dgp,fit,leaf,nuisance_truth,design,estimand,system,node_key,node_name,node_type,top_feature,depth,fanout,subtree_indicator_count,subtree_rating_count,z_true,prior_p_z1,posterior_p_z1,prior_entropy,posterior_entropy,entropy_reduction,relative_entropy_reduction,brier,log_score,neg_log_score
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Human,Global Workspace Theory > Selective Attention > Adaptive Focus,Adaptive Focus,feature,Selective Attention,2,3,3,3,1,0.7773862350846548,0.9804128139269099,0.5301962659386177,0.09642813872304926,0.43376812721556846,0.8181274653974779,0.00038365785826185354,-0.019781557312705242,0.019781557312705242
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Human,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture,Attention-Constrained Architecture,feature,Selective Attention,2,2,2,2,1,0.6881837127022514,0.9999321195085695,0.6205462078953299,0.0007193789804043084,0.6198268289149256,0.9988407326138626,4.607761116842387e-09,-6.78827954152948e-05,6.78827954152948e-05
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Human,Global Workspace Theory > Selective Attention > Performance Sensitivity,Performance Sensitivity,feature,Selective Attention,2,3,3,3,0,0.6881837127022514,0.9955148766306717,0.6205462078953299,0.02872606409519707,0.5918201438001328,0.9537084205338623,0.9910498695929816,-5.4069892767530865,5.4069892767530865
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Human,Global Workspace Theory > Selective Attention > Capability Attention Modulation,Capability Attention Modulation,feature,Selective Attention,2,2,2,2,1,0.7866926312863065,0.7784948399053505,0.5183058457468325,0.5288064015895138,-0.01050055584268128,-0.02025938146144371,0.0490645359485563,-0.2503929159826515,0.2503929159826515
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Human,Global Workspace Theory > Integration,Integration,feature,Integration,1,2,2,2,1,0.8646412396920092,0.995536623989358,0.3964479907406842,0.028608521071967798,0.3678394696687164,0.9278378961676197,1.9921725412374054e-05,-0.004473366612306292,0.004473366612306292
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Representationality,Representationality,feature,Representationality,1,4,8,12,1,0.8831237744098546,0.982162533071254,0.3606545355040938,0.08949916762567564,0.2711553678784182,0.7518423898355225,0.000318175226434107,-0.017998472030800117,0.017998472030800117
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Representationality > Conceptual Representations,Conceptual Representations,feature,Representationality,2,3,3,3,1,0.7964561712737757,0.8977226296373451,0.5052761395117473,0.3300582463147157,0.17521789319703163,0.3467765039654281,0.010460660488299687,-0.10789413407409976,0.10789413407409976
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Representationality > Propositional Representations,Propositional Representations,feature,Representationality,2,1,1,2,1,0.7893891268072667,0.9937647927863643,0.5147649081631664,0.037875263430456295,0.47688964473271017,0.9264222117129032,3.887780899697449e-05,-0.006254727301631613,0.006254727301631613
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Representationality > World Modelling,World Modelling,feature,Representationality,2,2,2,3,1,0.7165460000352958,0.999855038557726,0.5961859730132227,0.001426271322575038,0.5947597016906477,0.9976076738012363,2.101381974617265e-08,-0.00014497195019943108,0.00014497195019943108
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Representationality > Isomorphic Representations,Isomorphic Representations,feature,Representationality,2,2,2,4,1,0.6967727316355488,0.9931408130106155,0.6135740118482581,0.04100921946355378,0.5725647923847044,0.9331633695827136,4.704844615534133e-05,-0.006882819340268569,0.006882819340268569
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Hierarchical Organization,Hierarchical Organization,feature,Hierarchical Organization,1,1,1,1,1,0.679034938096417,0.8711610444265404,0.6275947551215355,0.38417363411903627,0.24342112100249924,0.38786353616890895,0.016599476473259895,-0.1379284232086937,0.1379284232086937
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Coherence,Coherence,feature,Coherence,1,4,13,25,0,0.27565555661717833,0.11349408842270824,0.5888031970807525,0.35375878793071974,0.23504440915003272,0.399190103442657,0.012880908106901515,-0.12046748504420687,0.12046748504420687
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Coherence > Autonomous Subparts,Autonomous Subparts,feature,Coherence,2,5,5,9,1,0.4787707546538875,0.9999986005518723,0.6922455478308942,2.026321385418267e-05,0.69222528461704,0.9999707282857684,1.958455062164017e-12,-1.3994491069430866e-06,1.3994491069430866e-06
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Coherence > Point of View,Point of View,feature,Coherence,2,2,2,4,0,0.4558041115867013,0.0002263264960713606,0.6892355244371345,0.0021259795533030944,0.6871095448838315,0.9969154527328822,5.1223682823939614e-08,-0.00022635211177784317,0.00022635211177784317
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Coherence > Common Representational Scheme,Common Representational Scheme,feature,Coherence,2,3,3,6,0,0.4144761687642246,0.012801920456944373,0.6784463485349768,0.06851244266395595,0.6099339058710208,0.8990156807359929,0.00016388916738593082,-0.012884571190426552,0.012884571190426552
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Coherence > Social Coherence,Social Coherence,feature,Coherence,2,3,3,6,0,0.5117003969002362,0.18533571446142708,0.6928733569906709,0.47938857371931587,0.213484783271355,0.30811515714585264,0.03434932705492763,-0.20497917018802456,0.20497917018802456
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Modularity,Modularity,feature,Modularity,1,6,6,12,0,0.3149839245356485,0.00827897658483358,0.6230305047802276,0.04793432201021795,0.5750961827700096,0.9230626403644125,6.854145329222268e-05,-0.008313437644824208,0.008313437644824208
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Complexity,Complexity,feature,Complexity,1,3,8,15,0,0.5278081384382017,0.1531787492816994,0.6915997971365085,0.42818355239214834,0.2634162447443602,0.38087958648195913,0.02346372923150572,-0.16626564471474503,0.16626564471474503
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Complexity > Functional Diversity,Functional Diversity,feature,Complexity,2,2,2,4,0,0.5316539981259888,0.27674829517435806,0.6911418886078069,0.5898559204193231,0.10128596818848379,0.14654873312990466,0.07658961888191362,-0.32399797795529783,0.32399797795529783
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Complexity > Informational Complexity,Informational Complexity,feature,Complexity,2,4,2,3,0,0.5586407380702518,0.3533853192622235,0.6862538543033446,0.6495171339150456,0.036736720388299005,0.05353226092346329,0.12488118387006363,-0.4360047094360572,0.4360047094360572
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Complexity > Informational Complexity > Efficient Problem-Solving,Efficient Problem-Solving,feature,Complexity,3,0,0,0,1,0.5902438985227401,0.38414393799418467,0.6767696531529003,0.6660563911913863,0.010713261961514009,0.01582999756505571,0.3792786891093107,-0.9567379581022976,0.9567379581022976
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Complexity > Informational Complexity > Efficient Network Topology,Efficient Network Topology,feature,Complexity,3,0,0,0,0,0.6243603310887775,0.39863951307887097,0.661889124717298,0.6724561794765963,-0.010567054759298311,-0.01596499226937993,0.15891346138775933,-0.508560712413356,0.508560712413356
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Complexity > Structural Complexity,Structural Complexity,feature,Complexity,2,4,4,8,0,0.46911370538966596,0.01484783274774994,0.6912380389202146,0.07724496542439079,0.6139930734958239,0.8882512809262416,0.00022045813730515554,-0.014959165221501992,0.014959165221501992
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Selective Attention,Selective Attention,feature,Selective Attention,1,5,12,24,0,0.3782271175231424,0.021514782904215095,0.6631895406177672,0.10387723641796198,0.5593123041998053,0.8433671973758824,0.0004628858834155061,-0.021749599980328216,0.021749599980328216
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Selective Attention > Non-Linear Capabilities,Non-Linear Capabilities,feature,Selective Attention,2,2,2,4,0,0.5680426935865732,0.12537153699717643,0.6838587702562228,0.3774925083662608,0.30636626188996197,0.447996392259728,0.015718022289034378,-0.13395609650951015,0.13395609650951015
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Selective Attention > Adaptive Focus,Adaptive Focus,feature,Selective Attention,2,3,3,6,0,0.4615001226076063,3.138749354166109e-05,0.6901797630892915,0.00035684709285121444,0.6898229159964403,0.9994829650013876,9.851747508278166e-10,-3.138798613938439e-05,3.138798613938439e-05
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture,Attention-Constrained Architecture,feature,Selective Attention,2,2,2,4,0,0.4621422000791051,0.004504662472095009,0.6902780094310397,0.02883158129153431,0.6614464281395054,0.9582319284438763,2.0291983987501122e-05,-0.0045148390369152145,0.0045148390369152145
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Selective Attention > Performance Sensitivity,Performance Sensitivity,feature,Selective Attention,2,3,3,6,0,0.4621422000791051,0.005316780462711722,0.6902780094310397,0.03314600153757117,0.6571320078934685,0.9519816637866072,2.8268154488673076e-05,-0.005330964839105476,0.005330964839105476
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Selective Attention > Capability Attention Modulation,Capability Attention Modulation,feature,Selective Attention,2,2,2,4,1,0.5297406598838114,0.8546766329768487,0.6913771222437427,0.41451048093689846,0.27686664130684424,0.4004567585463666,0.02111888100294554,-0.15703208862832063,0.15703208862832063
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,Chicken,Global Workspace Theory > Integration,Integration,feature,Integration,1,2,2,4,1,0.3782271175231424,0.9981528341819944,0.6631895406177672,0.013471710311969877,0.6497178303057973,0.979686485556722,3.4120215592082664e-06,-0.0018488739325565075,0.0018488739325565075
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Representationality,Representationality,feature,Representationality,1,4,8,30,1,0.8747449737790987,0.9100156374326542,0.3772661222228169,0.30250164229417575,0.07476447992864116,0.19817438016468533,0.008097185506651538,-0.0942934956269567,0.0942934956269567
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Representationality > Conceptual Representations,Conceptual Representations,feature,Representationality,2,3,3,11,1,0.7920300059098643,0.9997828507126617,0.5112546147534314,0.0020487637656487726,0.5092058509877826,0.9959926742829757,4.7153812991528046e-08,-0.00021717286765848256,0.00021717286765848256
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Representationality > Propositional Representations,Propositional Representations,feature,Representationality,2,1,1,4,1,0.7839477824098874,0.8088691321291497,0.5218657782113378,0.48785858602341503,0.03400719218792281,0.06516463352795487,0.03653100865306444,-0.212118139991521,0.212118139991521
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Representationality > World Modelling,World Modelling,feature,Representationality,2,2,2,7,1,0.7107112276341973,0.9996493633733889,0.601513631745414,0.00314015603790486,0.5983734757075091,0.9947795762686324,1.2294604392118117e-07,-0.00035069811400659207,0.00035069811400659207
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Representationality > Isomorphic Representations,Isomorphic Representations,feature,Representationality,2,2,2,8,0,0.6928790190926256,0.7796744525810029,0.6167776971464367,0.5273196871589935,0.08945800998744324,0.1450409286868295,0.6078922520074865,-1.5126490654017593,1.5126490654017593
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Hierarchical Organization,Hierarchical Organization,feature,Hierarchical Organization,1,1,1,3,1,0.6495371700235225,0.456752868196575,0.6477326782378771,0.689401873626643,-0.0416691953887659,-0.06433085250866881,0.2951174462126478,-0.7836128041672185,0.7836128041672185
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Coherence,Coherence,feature,Coherence,1,4,13,48,1,0.17119957314955098,0.47004446309887005,0.4577831992855692,0.6913514370219496,-0.23356823773638036,-0.5102158360134104,0.2808528710921649,-0.7549279864145304,0.7549279864145304
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Coherence > Autonomous Subparts,Autonomous Subparts,feature,Coherence,2,5,5,18,0,0.48190971463131826,0.03133765966226135,0.6924925208382462,0.13936169381446642,0.5531308270237798,0.7987535032930431,0.000982048913107722,-0.03183918980211347,0.03183918980211347
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Coherence > Point of View,Point of View,feature,Coherence,2,2,2,7,1,0.4061794630822321,0.03186568973869128,0.6754378041089772,0.14116884770959148,0.5342689563993858,0.7909965257336783,0.9372840427051399,-3.4462254047984477,3.4462254047984477
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Coherence > Common Representational Scheme,Common Representational Scheme,feature,Coherence,2,3,3,11,1,0.3659344274178174,0.9184733610985887,0.6567564059778644,0.28248221178579136,0.3742741941920731,0.5698828222844738,0.0066465928505611135,-0.08504237736203311,0.08504237736203311
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Coherence > Social Coherence,Social Coherence,feature,Coherence,2,3,3,12,1,0.47011516560778527,0.8608585197120032,0.6913599088726066,0.4034019567255981,0.2879579521470085,0.41650947422823303,0.019360351536734995,-0.14982510894854548,0.14982510894854548
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Modularity,Modularity,feature,Modularity,1,6,6,24,0,0.26597114940784095,3.56931406657099e-05,0.5792103479935047,0.00040120996761139886,0.5788091380258933,0.9993073156082221,1.2740002905821538e-09,-3.569377768106351e-05,3.569377768106351e-05
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Complexity,Complexity,feature,Complexity,1,3,8,30,1,0.44926543358967064,0.3620846845827656,0.6879903175765232,0.6546082242531197,0.03338209332340347,0.04852116733414708,0.4069359496438696,-1.015877159203457,1.015877159203457
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Complexity > Functional Diversity,Functional Diversity,feature,Complexity,2,2,2,7,1,0.49515441680151456,0.2031988676974314,0.6931002204717904,0.504805145197874,0.18829507527391642,0.27167077676839396,0.6348920444386553,-1.5935701356484964,1.5935701356484964
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Complexity > Informational Complexity,Informational Complexity,feature,Complexity,2,4,2,7,0,0.5076336875606835,0.011970410655276409,0.6930306296602893,0.06487134488331915,0.6281592847769701,0.9063946929515686,0.00014329073125595498,-0.012042632953246129,0.012042632953246129
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Complexity > Informational Complexity > Efficient Problem-Solving,Efficient Problem-Solving,feature,Complexity,3,0,0,0,1,0.5660116155193303,0.14586467173063203,0.6844066181490709,0.41546836561035905,0.26893825253871184,0.39295098178044546,0.7295471589978211,-1.9250759930713366,1.9250759930713366
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Complexity > Informational Complexity > Efficient Network Topology,Efficient Network Topology,feature,Complexity,3,0,0,0,1,0.6040537873890238,0.13671780776216097,0.6713337228413871,0.3989603206547389,0.27237340218664824,0.4057198274411736,0.7452561434349694,-1.9898362748106628,1.9898362748106628
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Complexity > Structural Complexity,Structural Complexity,feature,Complexity,2,4,4,16,1,0.4144186688619266,0.9965746269043325,0.6784264760010471,0.02286378390417501,0.6555626920968721,0.9662988036095754,1.1733180844522638e-05,-0.003431253117441874,0.003431253117441874
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,internal_z_probability,2024 Leading Chat LLMs,Global Workspace Theory > Selective Attention,Selective Attention,feature,Selective Attention,1,5,12,43,1,0.2808144094786431,0.61201124772987,0.5937208519097927,0.6678399241508252,-0.07411907224103242,-0.12483825016860574,0.1505352718881323,-0.4910046179951177,0.4910046179951177
